ESP-001,AMAN,0,69.411,659873,2026-06-08 00:03:44
ESP-001,AMAN,0,69.4008,662896,2026-06-08 00:03:47
ESP-001,AMAN,0,69.41441,666093,2026-06-08 00:03:51
ESP-001,AMAN,0,68.374,669135,2026-06-08 00:03:54
ESP-001,AMAN,0,69.4042,672330,2026-06-08 00:03:57
ESP-001,AMAN,0,69.33281,675353,2026-06-08 00:04:00
ESP-001,AMAN,0,69.41441,678400,2026-06-08 00:04:03
ESP-001,AMAN,0,69.58101,681595,2026-06-08 00:04:06
ESP-001,AMAN,0,69.56741,684617,2026-06-08 00:04:09
ESP-001,AMAN,0,69.49601,687809,2026-06-08 00:04:12
ESP-001,AMAN,0,69.56741,690846,2026-06-08 00:04:15
ESP-001,AMAN,0,69.9074,693883,2026-06-08 00:04:18
ESP-001,AMAN,0,69.7408,697066,2026-06-08 00:04:22
ESP-001,AMAN,0,69.58101,700115,2026-06-08 00:04:25
ESP-001,AMAN,0,66.91881,703307,2026-06-08 00:04:28
ESP-001,AMAN,0,69.39741,706353,2026-06-08 00:04:31
ESP-001,AMAN,0,66.3748,709548,2026-06-08 00:04:34
ESP-001,AMAN,0,69.23421,712720,2026-06-08 00:04:37
ESP-001,AMAN,0,69.41441,715751,2026-06-08 00:04:40
ESP-001,AMAN,0,68.4556,718787,2026-06-08 00:04:43
ESP-001,AMAN,0,69.0676,721951,2026-06-08 00:04:46
ESP-001,AMAN,0,69.23421,724986,2026-06-08 00:04:49
ESP-001,AMAN,0,69.326,728180,2026-06-08 00:04:53
ESP-001,AMAN,0,69.40761,731225,2026-06-08 00:04:56
ESP-001,AMAN,0,69.32261,734247,2026-06-08 00:04:59
ESP-001,AMAN,0,69.39061,737444,2026-06-08 00:05:02
ESP-001,AMAN,0,69.39061,740492,2026-06-08 00:05:05
ESP-001,AMAN,0,69.326,743689,2026-06-08 00:05:08
ESP-001,AMAN,0,69.74081,746710,2026-06-08 00:05:11
ESP-001,AMAN,0,67.1738,749749,2026-06-08 00:05:14
ESP-001,AMAN,0,56.1748,752881,2026-06-08 00:05:17
ESP-001,AMAN,0,58.48341,756023,2026-06-08 00:05:20
ESP-001,AMAN,0,63.8656,759135,2026-06-08 00:05:24
ESP-001,AMAN,0,66.45301,762309,2026-06-08 00:05:27
ESP-001,AMAN,0,65.58601,765506,2026-06-08 00:05:30
ESP-001,AMAN,0,67.16701,768675,2026-06-08 00:05:33
ESP-001,AMAN,0,64.923,771847,2026-06-08 00:05:36
ESP-001,AMAN,0,69.84621,775037,2026-06-08 00:05:39
ESP-001,AMAN,0,67.44581,778164,2026-06-08 00:05:43
ESP-001,AMAN,0,68.01701,781190,2026-06-08 00:05:46
ESP-001,AMAN,0,65.7424,784354,2026-06-08 00:05:49
ESP-001,AMAN,0,69.6864,787388,2026-06-08 00:05:52
ESP-001,AMAN,0,68.8602,790411,2026-06-08 00:05:55
ESP-001,AMAN,0,67.3166,793590,2026-06-08 00:05:58
ESP-001,AMAN,0,67.41861,796630,2026-06-08 00:06:01
